target_ttc_s,a6_prediction,track_id,sequence_id,sample_token,a8_0_prediction,garl_prediction,fold,target_log_ratio,target_log_ratio_abs,regime,event_density_t0,event_density_t1,event_density_current,event_density_min,event_density_range,bbox_area_fraction_current,bbox_border_distance_current,bbox_aspect_log_abs_current,bbox_centroid_y_displacement,a6_prediction_replayed,a6_known,a6_analytic_log_ratio,a6_residual_log_ratio,a6_final_log_ratio,a6_ttc_std_seconds,a6_sensor_support,a6_transport_translation_x,a6_transport_translation_y,a6_transport_divergence_x,a6_transport_divergence_y,a6_transport_divergence_isotropic,a6_transport_flow_magnitude,a6_transport_confidence_margin,a6_transport_entropy,a6_transport_cycle_error,a6_transport_foreground_translation_x,a6_transport_foreground_translation_y,a6_transport_foreground_divergence_x,a6_transport_foreground_divergence_y,a6_transport_foreground_divergence_isotropic,a6_transport_foreground_flow_magnitude,a6_transport_foreground_confidence_margin,a6_transport_foreground_entropy,a6_transport_foreground_cycle_error,a8_prediction_replayed,a8_known,a8_analytic_log_ratio,a8_residual_log_ratio,a8_final_log_ratio,a8_ttc_std_seconds,a8_sensor_support,a8_transport_translation_x,a8_transport_translation_y,a8_transport_divergence_x,a8_transport_divergence_y,a8_transport_divergence_isotropic,a8_transport_flow_magnitude,a8_transport_confidence_margin,a8_transport_entropy,a8_transport_cycle_error,a8_transport_foreground_translation_x,a8_transport_foreground_translation_y,a8_transport_foreground_divergence_x,a8_transport_foreground_divergence_y,a8_transport_foreground_divergence_isotropic,a8_transport_foreground_flow_magnitude,a8_transport_foreground_confidence_margin,a8_transport_foreground_entropy,a8_transport_foreground_cycle_error,transport_divergence_isotropic_acceleration,transport_flow_magnitude_acceleration,a8_transport_divergence_isotropic_abs,a6_raw_mid,a6_failure,a8_0_raw_mid,a8_0_failure,garl_raw_mid,garl_failure,a8_minus_a6_raw_mid,a8_minus_garl_raw_mid,a8_vs_a6_class,abs_ttc_bucket
-4.301753044128418,-8.572928428649902,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6558700000,-17.482641220092773,-4.844733715057373,0,-0.023520806804299355,0.023520806804299355,receding,0.5531209707260132,0.5610504150390625,0.5622762441635132,0.5531209707260132,0.0091552734375,0.4336521327495575,0.1666666716337204,0.024582212790846825,0.004414975643157959,-8.572928428649902,True,0.0056161582469940186,-0.0191650390625,-0.013548880815505981,13.51358387627339,0.5622762441635132,-0.001680779387243092,-0.00027320923982188106,-0.008200684562325478,-0.0005623194738291204,-0.0043815020471811295,0.00511486642062664,0.026022274047136307,0.5054923295974731,0.18320879340171814,-0.006067323964089155,-0.0004425867518875748,-0.043462809175252914,-0.0019616102799773216,-0.022712210193276405,0.007891037501394749,0.027709245681762695,0.5282259583473206,0.20231419801712036,-17.482641220092773,True,0.0056161582469940186,-0.0113525390625,-0.0057363808155059814,58.33140640792956,0.5622762441635132,0.001846467494033277,-0.0007379337912425399,-0.008408952504396439,-0.0015695377951487899,-0.0049892449751496315,0.007671437691897154,0.023408876731991768,0.4728304147720337,0.18931648135185242,-0.00418844586238265,0.0003535449504852295,-0.03295418247580528,-0.0005787464324384928,-0.016766464337706566,0.006836006883531809,0.019621267914772034,0.5694723725318909,0.2243690937757492,0.0005604932084679604,3.829970955848694e-05,0.0049892449751496315,113.8313813221929,False,172.76593734499428,False,25.494251630426046,False,58.93455602280139,147.27168571456824,worsened,4-8
-4.922098636627197,,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6558900000,-10.225327491760254,-4.965436458587647,0,-0.02052576094865799,0.02052576094865799,receding,0.5624440908432007,0.5539398193359375,0.5545247793197632,0.5539398193359375,0.008504271507263184,0.409433513879776,0.1666666716337204,0.08205048739910126,0.0072939395904541016,-6.9370317459106445,False,0.011394321918487549,-0.011474609375,-8.028745651245117e-05,8.68687079929506,0.5545247793197632,-0.0003439459251239896,-0.0003990378463640809,-0.006799428723752499,-7.28582963347435e-05,-0.003436143510043621,0.004792656749486923,0.0234674084931612,0.5227417945861816,0.19890953600406647,-0.003725918708369136,-0.00048378913197666407,-0.03073165938258171,0.0028738894034177065,-0.013928884640336037,0.006399031262844801,0.025461796671152115,0.5712903738021851,0.2190503627061844,-10.225327491760254,True,0.011394321918487549,-0.00927734375,0.002116978168487549,19.261686393016696,0.5545247793197632,0.0018683115486055613,0.000761703064199537,-0.010005136951804161,0.001020431867800653,-0.004492352716624737,0.007168941665440798,0.022926680743694305,0.474827378988266,0.18849432468414307,-0.003755636280402541,0.0004240002599544823,-0.030825307592749596,-0.0010538859060034156,-0.01593959704041481,0.00768257724121213,0.018033822998404503,0.5985408425331116,0.2331893891096115,0.00012337928637862206,0.0001848088577389717,0.004492352716624737,,True,103.8078300686454,False,1.738049555175189,False,,102.0697805134702,recovered_failure,4-8
-5.686516761779785,-13.85284423828125,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6559200000,-34.14249038696289,-4.60828971862793,0,-0.017741916701197624,0.017741916701197624,receding,0.5490316152572632,0.5406646728515625,0.5304362177848816,0.5304362177848816,0.018595397472381592,0.3821655809879303,0.1666666716337204,0.15097098052501678,0.004953980445861816,-13.85284423828125,True,0.0020464062690734863,-0.0128173828125,-0.010770976543426514,34.894211546427954,0.5304362177848816,0.0001157464284915477,0.00037675604107789695,-0.005205939058214426,-0.0005709518445655704,-0.002888445509597659,0.00474627036601305,0.02449946664273739,0.5178956985473633,0.19423873722553253,-0.004245314747095108,0.00030922653968445957,-0.027369743213057518,-0.001240847515873611,-0.014305295422673225,0.006811928004026413,0.028488336130976677,0.5459416508674622,0.21985843777656555,-34.14249038696289,True,0.0020464062690734863,-0.0081787109375,-0.006132304668426514,212.88195295490206,0.5304362177848816,0.002085968619212508,0.004190495237708092,-0.003040359355509281,0.0018496563425287604,-0.0005953515064902604,0.010776236653327942,0.020173028111457825,0.4938405156135559,0.20954543352127075,-0.002610989147797227,3.3219679608009756e-05,-0.009644007310271263,-0.008187564089894295,-0.008915785700082779,0.00837658904492855,0.014612770639359951,0.618914008140564,0.2740243077278137,0.0026027101557701826,0.003976968117058277,0.0005953515064902604,102.39818904440241,False,145.08001845120802,False,40.35307914168968,False,42.681829406805605,104.72693930951834,worsened,4-8
-6.204878807067871,-19.752986907958984,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6559400000,,-4.880275249481201,0,-0.016247661784291267,0.016247661784291267,receding,0.5272725820541382,0.5261484980583191,0.5322062373161316,0.5261484980583191,0.0060577392578125,0.36973991990089417,0.1666666716337204,0.1840251386165619,0.0,-19.752986907958984,True,0.002110719680786133,-0.004852294921875,-0.002741575241088867,68.91464235074258,0.5322062373161316,0.000941228587180376,-8.611695375293493e-05,-0.0051620518788695335,-0.00032923390972428024,-0.0027456427924335003,0.003733841935172677,0.028388531878590584,0.49274101853370667,0.17531153559684753,-0.0012932196259498596,1.8147915170629858e-06,-0.007392293307930231,-0.0009716632193885744,-0.004181978292763233,0.0037836625706404448,0.03014109842479229,0.5581624507904053,0.21004542708396912,-59.999996185302734,False,0.002110719680786133,-0.000457763671875,0.0016529560089111328,1231.9998754143573,0.5322062373161316,0.004437216557562351,-0.0005984570598229766,-0.01287047378718853,0.0014696301659569144,-0.0057004219852387905,0.01047433540225029,0.018568985164165497,0.5075066685676575,0.22916483879089355,-0.0024882035795599222,-0.0004929575952701271,-0.01735943928360939,0.0034954079892486334,-0.006932015530765057,0.007577213458716869,0.014031394384801388,0.6499354243278503,0.28786763548851013,0.0031044466886669397,0.004077463410794735,0.0057004219852387905,109.38106536648195,False,,True,42.95678088487149,False,,,new_failure,4-8
-7.301024436950684,13.122809410095217,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6559900000,31.215442657470703,-11.550579071044922,0,-0.013791395351290703,0.013791395351290703,receding,0.5276235342025757,0.5330404043197632,0.5322672724723816,0.5276235342025757,0.0054168701171875,0.3411675691604614,0.17106227576732635,0.19285517930984497,0.0007326006889343262,13.122809410095215,True,-0.002524256706237793,-0.0010223388671875,-0.003546595573425293,31.781359785769308,0.5322672724723816,0.0017620876897126436,-4.6179349737940356e-05,-0.005485156551003456,-0.00022197171347215772,-0.0028535642195492983,0.004512549843639135,0.02930581383407116,0.4896983206272125,0.21027114987373352,-0.0008787861443124712,-6.835136446170509e-05,-0.005949484650045633,0.002615905599668622,-0.0016667895251885056,0.004223866853863001,0.03020176663994789,0.5407577157020569,0.28620821237564087,31.215442657470703,True,-0.002524256706237793,-0.007080078125,-0.009604334831237793,181.85946086072758,0.5322672724723816,0.0028204061090946198,-0.0006216087494976819,-0.005260479636490345,-0.001180741237476468,-0.0032206103205680847,0.005909767933189869,0.023654766380786896,0.49859029054641724,0.20280605554580688,-0.0007141497917473316,2.9586426535388455e-06,-0.012908237054944038,-0.006583184935152531,-0.009745711460709572,0.005094015039503574,0.01711828075349331,0.64850252866745,0.27587300539016724,0.0007483232766389847,0.0008376985788345337,0.0032206103205680847,212.5325836795061,False,168.12440834317076,False,49.83443203704358,False,-44.40817533633535,118.28997630612719,improved,4-8
-7.535382270812988,,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6560000000,-59.999996185302734,-21.057329177856445,0,-0.013359579257667065,0.013359579257667065,receding,0.5419515371322632,0.5393931269645691,0.5290629267692566,0.5290629267692566,0.012888610363006592,0.3478659987449646,0.1666666716337204,0.1944882869720459,0.003023386001586914,59.999996185302734,False,-0.0001976490020751953,-0.0015106201171875,-0.0017082691192626953,924.2845911926614,0.5290629267692566,0.0012620759662240744,-7.14661437086761e-05,-0.004155349917709827,7.64357901061885e-05,-0.0020394569728523493,0.004197124857455492,0.028818761929869652,0.48915356397628784,0.18524985015392303,-0.0006265670526772738,-0.0002427165600238368,-0.002156942617148161,0.0005619209841825068,-0.0007975108455866575,0.003667889628559351,0.031211771070957184,0.5386674404144287,0.22672155499458313,-59.999996185302734,True,-0.0001976490020751953,-0.002899169921875,-0.0030968189239501953,2980.9579870417283,0.5290629267692566,0.0018529531080275774,-0.00037368672201409936,-0.002128531923517585,-0.0006149079417809844,-0.0013717198744416237,0.006415023468434811,0.02046528086066246,0.5068854093551636,0.2155277580022812,-0.001205646083690226,0.0005162371671758592,-0.00438461359590292,-0.007804187014698982,-0.006094400305300951,0.0046230340376496315,0.017967471852898598,0.6264984607696533,0.238398939371109,0.0006501583848148584,0.00014836201444268227,0.0013717198744416237,,True,115.18162725476147,False,84.45742453427128,False,,30.724202720490183,recovered_failure,4-8
-8.384133338928223,6.035813808441162,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6560200000,6.539819240570068,-101.09192657470705,0,-0.011999007314443588,0.011999007314443588,receding,0.5382944941520691,0.5330352783203125,0.53515625,0.5330352783203125,0.005259215831756592,0.3406257629394531,0.1666666716337204,0.18380406498908997,0.004739344120025635,6.035813808441162,True,0.010528266429901123,0.0009765625,0.011504828929901123,6.783130523498765,0.53515625,0.0016103627858683467,8.769142004894093e-05,-0.0009113715495914221,0.00015851880016271025,-0.00037642638199031353,0.004138409160077572,0.02919047325849533,0.47887787222862244,0.17605090141296387,-0.0004097349301446229,0.00024449609918519855,0.001259058597497642,0.0010905173840001225,0.0011747879907488823,0.0030302719678729773,0.03573109954595566,0.49628686904907227,0.18335731327533722,6.539819240570068,True,0.010528266429901123,4.887580871582031e-05,0.010577142238616943,8.078488500047413,0.53515625,0.0025273666251450777,-0.00019774249813053757,0.003462249180302024,0.0004856784944422543,0.0019739638082683086,0.005727879703044891,0.023441413417458534,0.49865150451660156,0.1967223882675171,-0.0009802456479519606,-0.00018351894686929882,-0.004032652359455824,-0.001823470345698297,-0.0029280614107847214,0.004980064462870359,0.019054502248764038,0.6092322468757629,0.2245519906282425,0.002317175967618823,0.0014926460571587086,0.0019739638082683086,285.6327638204705,False,272.6577621095612,False,108.68011926089899,False,-12.975001710909282,163.97764284866219,improved,>8
-8.885185241699219,,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6560300000,,-8.616249084472656,0,-0.011318481527268887,0.011318481527268887,receding,0.5384979248046875,0.5403391718864441,0.5377044677734375,0.5377044677734375,0.002634704113006592,0.36766692996025085,0.1666666716337204,0.18964742124080658,0.004055142402648926,-27.498037338256836,False,0.0006651878356933594,-0.00107574462890625,-0.0004105567932128906,137.98862170104047,0.5377044677734375,0.001499893725849688,0.00027227794635109603,-0.000812854734249413,-0.0008535271044820547,-0.0008331909193657339,0.0037179819773882627,0.03079567849636078,0.47062796354293823,0.18166255950927734,0.00012799455726053566,0.0002886663714889437,0.0026074214838445187,-0.0010359976440668106,0.000785711919888854,0.0026826621033251286,0.03874107077717781,0.4695826470851898,0.18708667159080505,-27.01420783996582,False,0.0006651878356933594,-0.00136566162109375,-0.0007004737854003906,135.2638126531024,0.5377044677734375,0.0024522903840988874,-9.534136188449338e-05,0.0035755110438913107,0.0003541545302141458,0.001964832888916135,0.00498870387673378,0.026602119207382202,0.4913194179534912,0.18627020716667175,-0.0007130998419597745,9.848727495409548e-05,-0.004491821862757206,-0.0055549414828419685,-0.005023381672799587,0.0038883357774466276,0.022647494450211525,0.5834450721740723,0.20522065460681915,0.00014877039939165115,0.0011142892763018608,0.001964832888916135,,True,,True,3.4731896090178966,False,,,neutral,>8
-8.646356582641602,-6.296031475067139,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6566400000,-5.412754058837891,-12.336188316345217,0,-0.011632967740297318,0.011632967740297318,receding,0.46917724609375,0.4709320068359375,0.473419189453125,0.46917724609375,0.004241943359375,0.3643115758895874,0.1666666716337204,0.12583903968334198,0.002171546220779419,-6.296031475067139,True,-0.015968799591064453,-0.0027313232421875,-0.018700122833251953,5.923419940584025,0.473419189453125,-0.0004671972419600934,0.00026983258430846035,-0.0021991704124957323,-3.97629955841694e-05,-0.001119466731324792,0.004320988897234201,0.02658795192837715,0.5282997488975525,0.2340564727783203,-0.002456046175211668,-6.01999054197222e-05,-0.007163035683333874,0.0019288710318505764,-0.0026170823257416487,0.004758428782224655,0.028269456699490547,0.5511849522590637,0.2105126827955246,-5.412754058837891,True,-0.015968799591064453,-0.0062255859375,-0.022194385528564453,4.505071327541156,0.473419189453125,-0.00023476411297451705,0.00038585468428209424,-0.0010308175114914775,0.001458686194382608,0.00021393434144556522,0.004993668291717768,0.027086583897471428,0.4562058448791504,0.23865802586078644,-0.0029725783970206976,0.0008191227680072188,-0.012499099597334862,-0.004571907222270966,-0.008535503409802914,0.005364987999200821,0.026130450889468193,0.48243263363838196,0.20787321031093597,0.00038523797411471605,0.00041658058762550354,0.00021393434144556522,42.590104891681754,False,68.07100771582121,False,34.2564258205013,False,25.480902824139456,33.81458189531991,worsened,>8
-7.7193779945373535,12.80275821685791,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6566700000,27.78807258605957,4.9493088722229,0,-0.013039054349064827,0.013039054349064827,receding,0.470367431640625,0.4738261103630066,0.4801686704158783,0.470367431640625,0.009801238775253296,0.3245624899864197,0.1666666716337204,0.078780896961689,0.013468027114868164,12.80275821685791,True,0.013657927513122559,0.003021240234375,0.01667916774749756,25.082917637603888,0.4801686704158783,-0.00044267260818742216,0.0003888759820256382,0.0003009765932802111,0.0004289576900191605,0.00036496715620160103,0.0039774891920387745,0.02676575444638729,0.5452085733413696,0.2523823380470276,-0.0028165229596197605,-2.093732837238349e-05,-0.004087368957698345,0.004936322569847107,0.0004244768060743809,0.005658501759171486,0.02200101688504219,0.6237398982048035,0.2754366397857666,27.78807258605957,True,0.013657927513122559,-0.00168609619140625,0.011971831321716309,121.40607641028215,0.4801686704158783,0.0003770508337765932,0.00022880527831148356,0.00402298616245389,0.0003122572379652411,0.0021676216274499893,0.004865432158112526,0.028829319402575493,0.45104601979255676,0.23187917470932007,-0.0022374929394572973,0.001210516318678856,0.00021537808061111718,-0.009635989554226398,-0.0047103059478104115,0.007127732504159212,0.020682454109191895,0.5749327540397644,0.2821694314479828,0.0031664157286286354,0.0025431220419704914,0.0021676216274499893,207.12702008591515,False,164.76377981747322,False,332.8297175511303,False,-42.36324026844193,-168.06593773365705,improved,4-8
-7.530710697174072,-17.701108932495117,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6566800000,-26.14592361450196,49.88319778442383,0,-0.013367914594709873,0.013367914594709873,receding,0.4467824399471283,0.4470367431640625,0.4209747314453125,0.4209747314453125,0.02606201171875,0.3939629793167114,0.1666666716337204,0.07528301328420639,0.003731340169906616,-17.701108932495117,True,0.005409955978393555,-0.01116943359375,-0.005759477615356445,45.85224650482832,0.4209747314453125,-0.0012290417216718197,8.47847040859051e-05,-0.0012468269560486078,-0.000542900525033474,-0.0008948637405410409,0.004380389116704464,0.02423606626689434,0.5690468549728394,0.25517067313194275,-0.0035583970602601767,0.0006574125727638602,-0.008878118358552456,-0.003927983343601227,-0.006403050851076841,0.006576321087777615,0.019011130556464195,0.641638994216919,0.27430057525634766,-26.145923614501953,True,0.005409955978393555,-0.0096435546875,-0.004233598709106445,103.40361542725584,0.4209747314453125,-0.0015136864967644215,-0.0002266142691951245,-0.0026309911627322435,0.0012176159070804715,-0.000706687627825886,0.0067965080961585045,0.02569578029215336,0.4691835343837738,0.2649727463722229,-0.004661060404032469,0.001156899961642921,-0.02325504831969738,-0.0031967121176421642,-0.013225880451500416,0.008458483032882214,0.02229210175573826,0.5530093312263489,0.3057585060596466,0.002042673761025071,0.001310423482209444,0.000706687627825886,75.58100848485394,False,93.74174148037878,False,151.98261708604616,False,18.16073299552484,-58.240875605667384,worsened,4-8
-7.098669052124023,-10.297346115112305,OYgB6RGWcq_001965,OYgB6RGWcq,OYgB6RGWcq_001965_6567100000,-13.542715072631836,-6.95745849609375,0,-0.01418730616569519,0.01418730616569519,receding,0.4301401972770691,0.4389597773551941,0.4293365478515625,0.4293365478515625,0.009623229503631592,0.3916030824184418,0.1666666716337204,0.10318410396575928,0.0025839805603027344,-10.297346115112305,True,-0.004685580730438232,-0.0096435546875,-0.014329135417938232,15.944265511650563,0.4293365478515625,-0.0010847199009731412,0.0005688968813046813,-0.002361982362344861,-0.0008386531262658536,-0.0016003177734091878,0.004304191563278437,0.025058802217245102,0.5633658170700073,0.2325800508260727,-0.004277246072888374,0.0009766386356204748,-0.015493616461753845,-0.004840815905481577,-0.010167215950787067,0.007406105753034353,0.018468033522367477,0.657768189907074,0.27107125520706177,-13.542715072631836,True,-0.004685580730438232,-0.00689697265625,-0.011582553386688232,28.520445711293767,0.4293365478515625,-0.00043366660247556865,0.0004198680690024048,0.0004177092341706157,-0.00026723448536358774,7.523737440351397e-05,0.003793505020439625,0.02846524491906166,0.4561218321323395,0.2267148643732071,-0.001848158659413457,0.0010116298217326403,-0.0028604664839804173,-0.00799722783267498,-0.005428846925497055,0.006298824679106474,0.017567845061421394,0.616987407207489,0.2699446976184845,0.0014434654731303453,0.0023771272972226143,7.523737440351397e-05,43.24457000221282,False,66.31930915533025,False,2.8190521788158325,False,23.074739153117427,63.500256976514414,worsened,4-8
